packet_id,station_id,rx_timestamp,rx_freq_hz,intensity_db
84785b6b,SEN_02,1711000615.172647,104.5665364048937,-11.060516480050165
84785b6b,SEN_02,1711000615.241686,102.05880947441885,-38.38969080184254
84785b6b,SEN_03,1711000617.3295467,104.47129031186742,-11.68799510696075
84785b6b,SEN_03,1711000617.3714414,102.05880947441885,-40.15588057897019
84785b6b,SEN_04,1711000616.0950825,104.68358806940608,-10.965815158190175
84785b6b,SEN_04,1711000616.1424997,102.05880947441885,-40.11955433663066
cd90fba0,SEN_01,1711000618.27203,104.28220535484145,-12.185220455974358
cd90fba0,SEN_01,1711000618.329281,101.77514267119322,-36.36632433292928
cd90fba0,SEN_02,1711000616.4214296,104.16443713166909,-11.179462807730072
cd90fba0,SEN_03,1711000618.579896,104.15655763432683,-11.999706739069186
cd90fba0,SEN_03,1711000618.633785,101.77514267119322,-37.995041512825296
cd90fba0,SEN_04,1711000617.3478744,104.35348070957191,-11.159557802441938
45114f59,SEN_01,1711000619.5232134,104.66526289749427,-12.54491034427454
45114f59,SEN_01,1711000619.5792496,102.21621821410905,-40.087923536863144
45114f59,SEN_02,1711000617.6669106,104.80804828688886,-11.927875823799637
45114f59,SEN_02,1711000617.7213502,102.21621821410905,-41.65135717738393
45114f59,SEN_03,1711000619.8331537,104.58315399099325,-11.0828604059401
45114f59,SEN_03,1711000619.881095,102.21621821410905,-38.9942920023984
45114f59,SEN_04,1711000618.596657,104.72579731635581,-11.970185664708884
45114f59,SEN_04,1711000618.6383665,102.21621821410905,-39.59820007751916
e6efeae1,SEN_01,1711000620.7748032,104.72818718156852,-11.78765966643667
e6efeae1,SEN_01,1711000620.8230379,102.35940378389945,-41.30421187626056
e6efeae1,SEN_02,1711000618.9142404,105.04089756714983,-12.129372015249864
e6efeae1,SEN_03,1711000621.083903,104.9105426331712,-12.085149121617553
e6efeae1,SEN_03,1711000621.1276715,102.35940378389945,-42.979028674298235
e6efeae1,SEN_04,1711000619.8469222,104.92053953880828,-12.023035037903401
e6efeae1,SEN_04,1711000619.8964684,102.35940378389945,-39.69234958843783
f0fc237f,SEN_01,1711000622.027105,104.85471657266893,-12.126843265298065
f0fc237f,SEN_02,1711000620.162564,104.93939726700992,-11.967925286201252
f0fc237f,SEN_02,1711000620.2134643,102.47385383968478,-41.06549106679112
f0fc237f,SEN_03,1711000622.337,105.10785954326296,-12.602390040825666
f0fc237f,SEN_03,1711000622.3727984,102.47385383968478,-36.48419157999448
f0fc237f,SEN_04,1711000621.0938456,104.78731072391675,-11.357726258275289
f0fc237f,SEN_04,1711000621.1472063,102.47385383968478,-38.14967996601224
e1a0c891,SEN_01,1711000623.2768471,104.93881499368855,-11.987168278370467
e1a0c891,SEN_02,1711000621.4115577,104.97514504773994,-11.82249355428204
e1a0c891,SEN_03,1711000623.590625,105.15115023107913,-12.469340419652621
e1a0c891,SEN_04,1711000622.3440816,104.90274976720366,-11.984581471264649
e1a0c891,SEN_04,1711000622.4172375,102.39637449687804,-39.80539621291519
4a291fa0,SEN_01,1711000624.5308862,104.73061031128513,-11.3360899393035
4a291fa0,SEN_02,1711000622.6560872,104.7894948330533,-11.313126430906859
4a291fa0,SEN_02,1711000622.6855483,102.27909214975602,-37.82128613301147
4a291fa0,SEN_03,1711000624.8420665,104.74126749190236,-12.353298556069445
4a291fa0,SEN_03,1711000624.887782,102.27909214975602,-39.827740723410464
4a291fa0,SEN_04,1711000623.5943515,104.73338491372454,-12.357591287463965
4a291fa0,SEN_04,1711000623.642132,102.27909214975602,-40.526230354836144
e58e124e,SEN_01,1711000625.780844,104.81138411229504,-11.904904863612115
e58e124e,SEN_01,1711000625.8298347,102.15545487130265,-40.386164115374626
e58e124e,SEN_02,1711000623.905895,104.65806182754119,-12.099906356776081
e58e124e,SEN_02,1711000623.9569213,102.15545487130265,-38.12257546772245
e58e124e,SEN_03,1711000626.0947697,104.61790899575138,-11.975773367505411
e58e124e,SEN_03,1711000626.1376114,102.15545487130265,-37.72034130681497
e58e124e,SEN_04,1711000624.843128,104.77153701052595,-12.066672965830534
e58e124e,SEN_04,1711000624.9133246,102.15545487130265,-38.57210316586489
6245aa9e,SEN_01,1711000627.0327148,105.07810036739316,-11.53185008658001
6245aa9e,SEN_01,1711000627.0844886,102.55091699775248,-40.74524466007325
6245aa9e,SEN_02,1711000625.153208,105.05280197362153,-11.9343498765953
6245aa9e,SEN_03,1711000627.34471,104.98428668927895,-13.074360998608073
6245aa9e,SEN_04,1711000626.0934207,104.820801466693,-12.186470235620943
6245aa9e,SEN_04,1711000626.1636083,102.55091699775248,-43.61050127987638
9135494e,SEN_01,1711000628.2834928,105.22550591195728,-10.971347598911418
9135494e,SEN_02,1711000626.400877,105.21698706784008,-11.537378057289228
9135494e,SEN_02,1711000626.4521873,102.63267898204981,-39.22531664906057
9135494e,SEN_03,1711000628.598345,105.2235669705778,-12.074468550774064
9135494e,SEN_03,1711000628.6438265,102.63267898204981,-39.97121834883572
9135494e,SEN_04,1711000627.3445706,105.10421020063421,-11.859076327448374
8418659a,SEN_01,1711000629.5358748,104.5074046678475,-12.53741313050893
8418659a,SEN_01,1711000629.597542,102.02214812185228,-42.076311255579895
8418659a,SEN_02,1711000627.6500647,104.57899337171517,-12.445609336144885
8418659a,SEN_02,1711000627.7026644,102.02214812185228,-41.90474901988805
8418659a,SEN_03,1711000629.8519354,104.49452456869552,-10.972142901673251
8418659a,SEN_04,1711000628.5929399,104.66358832369681,-11.934623307199477
8418659a,SEN_04,1711000628.6484752,102.02214812185228,-41.434391678980184
4cc54223,SEN_01,1711000630.7879517,104.67917246193932,-11.702949738987666
4cc54223,SEN_02,1711000628.8974633,104.6750266331749,-12.343632012810572
4cc54223,SEN_03,1711000631.1025453,104.75288358118192,-11.991623152122605
4cc54223,SEN_03,1711000631.1745617,102.2034754165739,-37.189049946405135
4cc54223,SEN_04,1711000629.8429785,104.78693473505817,-11.648525300819777
4cc54223,SEN_04,1711000629.8764157,102.2034754165739,-42.09670224568388
742c713e,SEN_01,1711000632.0371041,104.89031386341138,-12.40814558841433
742c713e,SEN_01,1711000632.087113,102.30111039441815,-42.82028514950118
742c713e,SEN_02,1711000630.142954,104.70447997215616,-11.908784521559559
742c713e,SEN_02,1711000630.198339,102.30111039441815,-42.291450500356696
742c713e,SEN_03,1711000632.3560433,104.6974508071793,-11.827760612524251
742c713e,SEN_04,1711000631.0907612,104.83417903205077,-12.026736913115908
742c713e,SEN_04,1711000631.1433778,102.30111039441815,-38.6103759672783
cf35fb80,SEN_01,1711000633.2893357,104.73685034086819,-11.948707380846265
cf35fb80,SEN_02,1711000631.3918407,104.75244699261306,-11.945202318121963
cf35fb80,SEN_03,1711000633.6074286,104.83495082394475,-11.73093170665406
cf35fb80,SEN_04,1711000632.340847,104.6793288272051,-12.661101319861372
cf35fb80,SEN_04,1711000632.3970735,102.26549899145168,-42.117033486330484
0d2e295a,SEN_01,1711000634.5425572,105.23487876563944,-12.252043731826124
0d2e295a,SEN_01,1711000634.5972152,102.79576096602455,-37.122084346573274
0d2e295a,SEN_02,1711000632.6411211,105.15099796925078,-11.857373444353493
0d2e295a,SEN_02,1711000632.6969788,102.79576096602455,-37.04761772274025
0d2e295a,SEN_03,1711000634.8588142,105.41445699852524,-11.997770292854177
0d2e295a,SEN_03,1711000634.9213336,102.79576096602455,-40.71249100552815
0d2e295a,SEN_04,1711000633.5917714,105.20564425079411,-11.608534832388893
0d2e295a,SEN_04,1711000633.6315439,102.79576096602455,-42.28356142974137
0246c8f0,SEN_01,1711000635.7936378,104.68841719414377,-11.391636742683945
0246c8f0,SEN_02,1711000633.8887136,104.7716305143031,-13.00665894198496
0246c8f0,SEN_03,1711000636.1110506,104.82065862124438,-12.73312323865012
0246c8f0,SEN_03,1711000636.1597612,102.27816040323809,-39.48189674799617
0246c8f0,SEN_04,1711000634.8413944,104.93606583478565,-11.979082733636604
7fa6ba8b,SEN_01,1711000637.0448923,104.55497886453405,-11.81384761405578
7fa6ba8b,SEN_02,1711000635.1378658,104.76836235312678,-11.56710711946499
7fa6ba8b,SEN_02,1711000635.1736548,102.23466464187322,-40.242500376706154
7fa6ba8b,SEN_03,1711000637.3626175,104.68877588163004,-12.693934484396749
7fa6ba8b,SEN_03,1711000637.411577,102.23466464187322,-39.228650460076
7fa6ba8b,SEN_04,1711000636.0909169,104.87822475561586,-12.133647940870782
7fa6ba8b,SEN_04,1711000636.1380582,102.23466464187322,-42.70540161209838
285fa57d,SEN_01,1711000638.2950084,105.0037911184817,-11.869625127903868
285fa57d,SEN_02,1711000636.3848102,105.03898729191788,-11.908635665655643
285fa57d,SEN_02,1711000636.442685,102.37557358992382,-37.52784293403482
285fa57d,SEN_03,1711000638.6165638,104.96823970457888,-12.776025257800297
285fa57d,SEN_04,1711000637.3406055,104.80881764347106,-13.055116284856664
1c7d2ff4,SEN_01,1711000639.5475757,104.68875615696263,-10.62495398076464
1c7d2ff4,SEN_01,1711000639.6129546,102.2970358552302,-43.018732075544406
1c7d2ff4,SEN_02,1711000637.6312304,104.93600880716164,-11.947348536700654
1c7d2ff4,SEN_03,1711000639.8674843,104.73969960696768,-11.381208142066598
1c7d2ff4,SEN_04,1711000638.5913937,104.79552663727547,-12.26858344884605
7f94f0ec,SEN_01,1711000640.7999852,104.76669684227659,-11.818295187783033
7f94f0ec,SEN_01,1711000640.8430898,102.39103030674809,-40.93118420780174
7f94f0ec,SEN_02,1711000638.8814087,104.79436779184465,-12.195965481229292
7f94f0ec,SEN_03,1711000641.1195545,104.9747553132639,-11.971775072472273
7f94f0ec,SEN_03,1711000641.1678388,102.39103030674809,-40.34159434188492
7f94f0ec,SEN_04,1711000639.839698,104.95751446761514,-12.044543864490123
7f94f0ec,SEN_04,1711000639.8893266,102.39103030674809,-39.13251496049744
65d64c96,SEN_01,1711000642.0513554,104.64657827322729,-11.720159763724752
65d64c96,SEN_02,1711000640.1267025,104.66586415923747,-12.296421243900513
65d64c96,SEN_02,1711000640.180893,102.2395483377284,-42.951558082118744
65d64c96,SEN_03,1711000642.3727672,104.66537458143753,-12.090706374404503
65d64c96,SEN_03,1711000642.4253957,102.2395483377284,-42.39962792048136
65d64c96,SEN_04,1711000641.089453,104.71669982960711,-11.672570724593657
65d64c96,SEN_04,1711000641.1405463,102.2395483377284,-42.55377891093972
647f8367,SEN_01,1711000643.3013353,105.47449206989482,-12.368214231441033
647f8367,SEN_01,1711000643.3472636,102.84595153984938,-40.08253926724718
647f8367,SEN_02,1711000641.3759274,105.49158025004122,-12.245334175341577
647f8367,SEN_03,1711000643.626774,105.35159520238577,-11.997517972558706
647f8367,SEN_04,1711000642.3397195,105.33025447786252,-11.627781653962332
3653e480,SEN_01,1711000644.5561447,105.065913243054,-11.65783254700902
3653e480,SEN_01,1711000644.6022608,102.45160287265612,-35.11190548206688
3653e480,SEN_02,1711000642.62422,104.89608372562907,-11.417791808640056
3653e480,SEN_02,1711000642.6902127,102.45160287265612,-37.46308936103658
3653e480,SEN_03,1711000644.8767965,104.87669959111186,-12.228895749232366
3653e480,SEN_03,1711000644.9352078,102.45160287265612,-39.862319727610114
3653e480,SEN_04,1711000643.5881765,104.92347142877685,-12.267215372429671
3653e480,SEN_04,1711000643.6457212,102.45160287265612,-40.26632610459249
85946fe8,SEN_01,1711000645.8051639,105.48672472036058,-12.144322209523091
85946fe8,SEN_01,1711000645.8489003,103.00943359616458,-39.399405746153995
85946fe8,SEN_02,1711000643.870836,105.54947399309935,-11.594878797366832
85946fe8,SEN_02,1711000643.9247308,103.00943359616458,-39.71723268658416
85946fe8,SEN_03,1711000646.13078,105.46849495612759,-12.787909838953146
85946fe8,SEN_03,1711000646.1747768,103.00943359616458,-38.60613929198784
85946fe8,SEN_04,1711000644.8382952,105.35889744822794,-11.240031651494526
85946fe8,SEN_04,1711000644.8989122,103.00943359616458,-41.26793586630894
c06bcf87,SEN_01,1711000647.0573797,104.65781666773958,-12.417214173607068
c06bcf87,SEN_01,1711000647.1128812,102.00649048739086,-41.455916817918336
c06bcf87,SEN_02,1711000645.1182697,104.37802640892146,-12.185240123896113
c06bcf87,SEN_02,1711000645.1684127,102.00649048739086,-38.23102932245398
c06bcf87,SEN_03,1711000647.3808575,104.47287488385906,-11.526415601145658
c06bcf87,SEN_03,1711000647.436037,102.00649048739086,-40.090558801725265
c06bcf87,SEN_04,1711000646.0889328,104.44591084655312,-11.769485799367816
5817de4b,SEN_01,1711000648.310813,105.12698462399825,-12.817936392638579
5817de4b,SEN_01,1711000648.3677592,102.60501202114513,-39.98828815585185
5817de4b,SEN_02,1711000646.365526,105.1827358501774,-11.670739289239835
5817de4b,SEN_02,1711000646.4030585,102.60501202114513,-42.57575752813164
5817de4b,SEN_03,1711000648.6327088,105.18460219990395,-12.233313809149989
5817de4b,SEN_03,1711000648.6759708,102.60501202114513,-38.262156219266075
5817de4b,SEN_04,1711000647.3386726,104.96657670594308,-12.500200505011685
5817de4b,SEN_04,1711000647.388173,102.60501202114513,-40.3430279200459
d221404e,SEN_01,1711000649.5605004,105.32512252349002,-11.210080232355594
d221404e,SEN_02,1711000647.6146276,105.18889978896193,-12.349602155000428
d221404e,SEN_02,1711000647.668075,102.82188512564117,-40.72520775714011
d221404e,SEN_03,1711000649.8840241,105.19082736444543,-12.1965581765724
d221404e,SEN_03,1711000649.9465313,102.82188512564117,-41.17103100046881
d221404e,SEN_04,1711000648.5883389,105.50628075963309,-12.05336234268404
d221404e,SEN_04,1711000648.636474,102.82188512564117,-41.99664447517604
94952440,SEN_01,1711000650.8126297,104.52937639077821,-11.524035176996946
94952440,SEN_01,1711000650.876876,102.0200874435286,-39.12896087030201
94952440,SEN_02,1711000648.8608737,104.58293242235324,-11.881971489364163
94952440,SEN_03,1711000651.1375566,104.5116333209457,-12.95422814189316
94952440,SEN_03,1711000651.1964633,102.0200874435286,-39.732233873881505
94952440,SEN_04,1711000649.8365254,104.5101064922796,-12.414761543521207
94952440,SEN_04,1711000649.8840292,102.0200874435286,-37.244346829666796
f35e4e23,SEN_01,1711000652.0635335,105.09532011930678,-11.735263179931023
f35e4e23,SEN_01,1711000652.0975037,102.5916707202111,-40.63619575231731
f35e4e23,SEN_02,1711000650.1102476,105.00783786669093,-11.127528707316378
f35e4e23,SEN_03,1711000652.3889112,105.11798198847173,-11.895295105243184
f35e4e23,SEN_03,1711000652.4481134,102.5916707202111,-41.682103694145525
f35e4e23,SEN_04,1711000651.0850408,105.06438453241032,-11.960517273688424
32dc0e83,SEN_01,1711000653.3149865,104.66501155879091,-12.1476029159205
32dc0e83,SEN_02,1711000651.3570797,104.93737508027135,-11.536936512131557
32dc0e83,SEN_02,1711000651.4012356,102.37394472759726,-39.046755475020824
32dc0e83,SEN_03,1711000653.642362,104.90969480732828,-11.66600153370775
32dc0e83,SEN_03,1711000653.697275,102.37394472759726,-41.307900636798195
32dc0e83,SEN_04,1711000652.3360431,104.75414519809199,-10.119561963437688
32dc0e83,SEN_04,1711000652.4103112,102.37394472759726,-39.34158190365077
f4a5a69d,SEN_01,1711000654.5671537,105.12993272278086,-11.71130753116563
f4a5a69d,SEN_01,1711000654.6160204,102.52894045964595,-36.31236123145048
f4a5a69d,SEN_02,1711000652.6045728,104.97608004969732,-13.041813651008923
f4a5a69d,SEN_03,1711000654.8947232,105.03200335816885,-11.381683147913476
f4a5a69d,SEN_04,1711000653.5851214,105.10641336419555,-11.661179904385522
f4a5a69d,SEN_04,1711000653.6373801,102.52894045964595,-41.921837008685145
0d49e8b6,SEN_01,1711000655.81734,105.14254875834195,-11.26243232513002
0d49e8b6,SEN_02,1711000653.8547437,105.25705085536516,-11.95199357804275
0d49e8b6,SEN_03,1711000656.1475704,105.14216091171023,-11.792353429683299
0d49e8b6,SEN_03,1711000656.2018597,102.64735442926015,-41.56290468103672
0d49e8b6,SEN_04,1711000654.8358645,105.03168531020201,-12.696117028951381
fda37520,SEN_01,1711000657.0706866,105.14694606626439,-11.691120386190187
fda37520,SEN_01,1711000657.1187778,102.63357344034263,-37.50738992502884
fda37520,SEN_02,1711000655.1032565,105.06163819482006,-11.104884400662492
fda37520,SEN_02,1711000655.1529987,102.63357344034263,-40.76714292774904
fda37520,SEN_03,1711000657.3992887,104.99159780222521,-11.584664936707782
fda37520,SEN_03,1711000657.4720888,102.63357344034263,-40.2080741767478
fda37520,SEN_04,1711000656.0876095,105.19492804745676,-11.266442757594332
fda37520,SEN_04,1711000656.128231,102.63357344034263,-41.83870702306082
1f748f79,SEN_01,1711000658.3237443,105.18988930969861,-11.200903162591601
1f748f79,SEN_02,1711000656.3480601,105.18665193304744,-11.900295209454763
1f748f79,SEN_02,1711000656.3972623,102.72866958079891,-38.639000884055655
1f748f79,SEN_03,1711000658.6522932,105.22542089062298,-11.517706598320554
1f748f79,SEN_03,1711000658.694386,102.72866958079891,-39.80922667763069
1f748f79,SEN_04,1711000657.3355362,105.31491442548435,-12.665538112486129
1f748f79,SEN_04,1711000657.3849204,102.72866958079891,-41.9309588511098
f68ce56a,SEN_01,1711000659.5747452,105.87362214327155,-12.471962286206502
f68ce56a,SEN_01,1711000659.6323278,103.25675868259705,-41.514470916527856
f68ce56a,SEN_02,1711000657.5976632,105.78709154241615,-12.798040016208182
f68ce56a,SEN_02,1711000657.6535497,103.25675868259705,-41.78508123694249
f68ce56a,SEN_03,1711000659.9043806,105.83354859320653,-11.911668732037482
f68ce56a,SEN_03,1711000659.9655485,103.25675868259705,-39.783125484126764
f68ce56a,SEN_04,1711000658.584539,105.75862255462958,-11.905713348763559
f68ce56a,SEN_04,1711000658.637917,103.25675868259705,-42.08838570999588
4e04fb75,SEN_01,1711000660.8255308,104.7470114033968,-11.88190719913699
4e04fb75,SEN_02,1711000658.8437996,104.76093805411227,-11.953389369876792
4e04fb75,SEN_02,1711000658.9020085,102.21168368978331,-33.81334156060286
4e04fb75,SEN_03,1711000661.15491,104.64868561603969,-12.249260092507642
4e04fb75,SEN_04,1711000659.8359327,104.614802783953,-11.718400953989777
4e04fb75,SEN_04,1711000659.8935072,102.21168368978331,-42.04402893076929
05cda360,SEN_01,1711000662.075692,105.00740886962785,-11.495803115538697
05cda360,SEN_02,1711000660.091432,105.12408082386463,-11.476425935210765
05cda360,SEN_02,1711000660.1369786,102.58136012414874,-41.86764200024382
05cda360,SEN_03,1711000662.4089713,104.94222065840793,-12.64465106553042
05cda360,SEN_03,1711000662.464989,102.58136012414874,-39.990107870723435
